,name,rmsd,time
59,6bqd,0.20620659543283323,9.617016553878784
60,6nsv,0.21513162989625254,23.885236978530884
61,6i76,0.1784959538912734,8.236155271530151
62,6n53,7.011980865074713,6.491191625595093
63,6g2c,0.2168404701011418,6.605283260345459
64,6eeb,1.17427247768644,8.191688776016235
65,6n0m,0.6546096801402601,5.53478479385376
66,6uvy,0.27753935799827506,7.040954351425171
67,6ovz,3.4172186267280504,5.100529193878174
68,6olx,0.3895636210105031,9.252804517745972
69,6v5l,0.7270550484511205,6.859531879425049
70,6hhg,0.9274623044021554,16.494576692581177
71,5zcu,0.2959075408421906,7.80303955078125
72,6dz2,0.1468073968324013,13.362807989120483
73,6mjq,0.2930858404276037,103.62288498878479
74,6efk,0.10034396399939127,17.99026346206665
75,6s9w,1.09813715640885,15.41594648361206
76,6gdy,2.2597520439198626,4.903757810592651
77,6kqi,0.31805281415606595,12.093117475509644
78,6ueg,0.760452347440176,8.95103120803833
79,6oxt,,19.67667579650879
80,6oy0,,22.88900899887085
81,6qr7,0.10562624307342591,12.039198398590088
82,6i41,0.3195653630739658,12.822338819503784
83,6cyg,0.3316696234665388,6.340134859085083
84,6qmr,0.19347295861252997,9.570900917053223
85,6g27,0.3440680891916599,6.318143367767334
86,6ggb,0.31760044628158324,7.826615810394287
87,6g3c,0.24647613020051407,11.376813173294067
88,6n4e,0.40923790961574746,9.024358034133911
89,6fcj,0.3480572510378139,6.638117074966431
90,6quv,0.1481362418648659,7.796198129653931
91,6iql,8.367465519342836,7.88264536857605
92,6i74,0.32608691551576896,7.878368377685547
93,6qr4,0.1000879613140361,9.787217855453491
94,6rnu,4.70951765884229,6.607030153274536
95,6jib,0.6419241807613673,6.3573572635650635
96,6izq,0.5394936623953109,6.497766494750977
97,6qw8,5.594355043061362,6.2758824825286865
98,6qto,0.18976810866142682,70.40607953071594
99,6qrd,0.17604586634972025,13.195580959320068
100,6hza,,36.57831931114197
101,6e5s,1.0166665628415248,8.066993236541748
102,6dz3,0.22563265892639311,13.412177801132202
103,6e6w,,6.790715217590332
104,6cyh,0.2778252500497693,7.252258777618408
105,5zlf,1.2267985843921843,9.643110752105713
106,6om4,0.14101978211360416,51.18118190765381
107,6gga,0.21575729541852395,6.099315166473389
108,6pgp,0.39113539527367946,13.897153615951538
109,6qqv,0.13872274507087898,8.294013023376465
110,6qtq,0.24462804418136522,24.29961133003235
111,6gj6,0.33716353598810156,7.060272455215454
112,6os5,0.45159805136869213,5.892549753189087
113,6s07,0.275569528826014,253.86821603775024
114,6i77,0.4053505019261289,8.755937099456787
115,6hhj,0.9269067304516254,16.63767433166504
116,6ahs,6.895424882318153,7.676924228668213
117,6oxx,,17.917176008224487
118,6mjj,0.2637502112094771,109.2413227558136
119,6hor,0.2915392646919842,6.200459003448486
120,6jb0,0.2187132329349771,9.113117218017578
121,6i68,0.40943424380478943,21.220521688461304
122,6pz4,0.2917424663408906,10.60548210144043
123,6mhb,3.4143727095910315,5.45013952255249
124,6uim,0.29162083993726406,6.621436357498169
125,6jsg,0.17307998151143825,7.575521469116211
126,6i78,0.2955516875269027,8.546528577804565
127,6oxy,0.24385556500798977,18.578523874282837
128,6gbw,0.2145199171913759,16.308756828308105
129,6mo0,10.33395095905929,9.033473253250122
130,6ggf,0.2755674448599941,7.617987632751465
131,6qge,0.2878445983868949,10.444656610488892
132,6cjr,0.30890122967862793,12.516747236251831
133,6oxp,0.397225219491411,17.1243577003479
134,6d07,0.18580456944910959,67.61521458625793
135,6i63,0.3439040563878244,6.237403631210327
136,6ten,0.0809952159081018,13.915868759155273
137,6uii,4.095366994321978,6.874411344528198
138,6qlr,0.21181611014304175,8.708919286727905
139,6sen,14.586233418803708,328.8314702510834
140,6oxv,0.3403736742100338,20.50288987159729
141,6g2b,0.27584546801102633,5.864001035690308
142,5zr3,0.3069987168071096,10.555014848709106
143,6kjf,1.377420333156712,13.078910112380981
144,6qr9,0.20559143637242638,9.310688257217407
145,6g9f,3.459641914486323,6.811877727508545
146,6e6v,4.267668918742408,5.138358116149902
147,5zk9,16.8797980519614,253.30395770072937
148,6pnn,1.2703473540728936,7.040938138961792
149,6nri,0.3104641212575705,10.700310468673706
150,6uwv,0.23843215566936957,13.21877145767212
151,6ooz,0.3532411466580694,10.033295631408691
152,6npi,0.6441085201379388,6.080942153930664
153,6oip,0.18497275475053063,8.747773170471191
154,6miv,0.2650138449745021,115.93787217140198
155,6s57,0.2626109924076552,10.458653688430786
156,6p8x,0.4446257874989828,12.170367956161499
157,6hoq,0.6810832233603004,6.740219593048096
158,6qts,0.16426377022002295,35.905831813812256
159,6ggd,0.23847322336243598,5.515383243560791
160,6pnm,6.229073269756907,4.875211954116821
161,6oy2,0.19375932085606729,19.279359340667725
162,6oi8,0.16344990354154976,9.105180025100708
163,6mhd,5.742218250361319,5.427708148956299
164,6agt,0.20252078082672578,7.477945804595947
165,6i5p,0.26836872178652516,12.800577163696289
166,6hhr,0.21339801846716958,5.594879627227783
167,6p8z,0.42012852200249373,10.494485855102539
168,6c85,4.591109397520387,3.510999917984009
169,6g5u,0.1243465022892841,4.839884996414185
170,6j06,5.4054311408232545,4.756476163864136
171,6qsz,0.3213764103064339,43.43077349662781
172,6jbb,0.24408676290632175,6.387244939804077
173,6hhp,0.2578203047159193,9.390306949615479
174,6np5,10.036958912545234,8.796279430389404
175,6nlj,0.4800890021652232,4.765479803085327
176,6qlp,0.35470238404893756,5.999822616577148
177,6n94,0.3117991194809425,19.486225605010986
178,6e13,1.2327064687488416,5.891493558883667
179,6qls,0.3453369895676342,6.380985498428345
180,6uil,0.268474229237563,6.220273971557617
181,6st3,0.9505771568023724,5.828661680221558
182,6n92,0.2291531445046382,18.265252590179443
183,6s56,0.3446689232679188,6.23798680305481
184,6hzd,,51.859978437423706
185,6uhv,0.39846338781445395,5.402446746826172
186,6k05,,8.288548469543457
187,6q36,13.67433919382414,408.25538969039917
188,6ic0,0.15834306987607294,11.673686981201172
189,6hhi,0.4695822611641118,13.5761399269104
190,6e3m,0.8463801746260369,4.410393953323364
191,6qtx,0.3363935246824405,36.055163860321045
192,6jse,0.14335102075505132,9.504016160964966
193,5zjy,15.162648690176928,212.22823071479797
194,6o3y,3.5213857345941637,15.834219694137573
195,6rpg,0.6792536994638263,43.90127754211426
196,6rr0,0.24595551208308106,75.17597532272339
197,6gzy,6.078114580196723,4.576111793518066
198,6qlt,0.41046343726735673,6.012217283248901
199,6ufo,0.06410586946606338,6.563880443572998
200,6o0h,0.4111165690328366,9.688872814178467
201,6o3x,0.17569105537498278,10.547534227371216
202,5zjz,14.88598830211717,291.6334238052368
203,6i8t,0.41544998773341185,6.65247106552124
204,6ooy,0.3853680708102319,5.7600297927856445
205,6oiq,0.11240551587889279,6.794863224029541
206,6od6,0.3222944145578266,6.503145694732666
207,6nrh,,7.81269907951355
208,6qra,0.13172960811895146,9.481250524520874
209,6hhh,0.5616097508013211,12.994386672973633
210,6m7h,7.100144551138294,7.16845703125
211,6ufn,0.21964955855049792,5.3391053676605225
212,6qr0,0.08706774182592941,6.435382843017578
213,6o5u,0.26717812693997184,10.524455547332764
214,6h14,0.4089652903311625,16.233384370803833
215,6jwa,0.8697557990608628,4.916780710220337
216,6ny0,6.144440749571925,4.089375019073486
217,6jan,0.20085534487590148,6.904691457748413
218,6ftf,0.10609788831433903,5.814175128936768
219,6oxw,,20.303293466567993
220,6jon,0.34390415331406904,7.161617040634155
221,6cf7,0.07851003120620949,9.921179056167603
222,6rtn,,6.605530261993408
223,6jsz,0.2557916201543289,7.48672342300415
224,6o9c,0.2173264471144379,49.55117678642273
225,6mo8,0.8371505489854654,5.138278961181641
226,6qln,0.3705644343430706,5.982531547546387
227,6qqu,0.1470116041838392,5.02369236946106
228,6i66,0.3524462563801235,4.1367528438568115
229,6mja,0.2204378663958994,87.99430537223816
230,6gwe,8.693038408172223,17.84324026107788
231,6d3z,,114.72226333618164
232,6oxr,0.5495941457111784,15.164701461791992
233,6r4k,0.9169403314439666,8.830627679824829
234,6hle,,60.73899698257446
235,6h9v,0.39418988656061066,4.687373876571655
236,6hou,0.4374359173846864,3.6970760822296143
237,6nv9,0.22586535611046898,26.37654185295105
238,6py0,,6.472606420516968
239,6qlq,0.23226278221015087,6.0242040157318115
240,6nv7,0.1603240023024805,19.881738901138306
241,6n4b,0.9760428198634007,8.097302198410034
242,6jaq,0.20810093704738605,4.057961940765381
243,6i8m,0.24609449404649417,6.380040407180786
244,6dz0,0.17009776600531903,7.548067569732666
245,6oxs,,17.821303129196167
246,6k2n,0.8106226927492224,8.639782667160034
247,6cjj,0.6308285850401069,5.131857633590698
248,6ffg,0.18533657264903322,9.399606943130493
249,6a73,3.6737957248298088,5.375629663467407
250,6qqt,0.10296601381038348,6.172541618347168
251,6a1c,0.5276039423658624,5.769166707992554
252,6oxu,0.17490980253945237,18.18940043449402
253,6qre,0.40182414942213657,5.228426456451416
254,6qtw,0.1596241038986737,29.04959726333618
255,6np4,5.2404748651720485,8.816874265670776
256,6hv2,0.3858971303833383,18.083726406097412
257,6n55,3.9494720766465137,4.35032844543457
258,6e3o,,4.0061845779418945
259,6kjd,0.42045840063752665,10.144022941589355
260,6sfc,0.7413288597247985,5.538143634796143
261,6qi7,0.9896446331891057,5.432221174240112
262,6hzc,,66.37351083755493
263,6k04,0.2153280576557381,6.546733140945435
264,6op0,0.41406158962164064,9.96946907043457
265,6q38,,200.0490005016327
266,6n8x,0.40018713215287194,8.34174370765686
267,6np3,0.40332841017167603,12.540594339370728
268,6uvv,0.365913377727571,5.023762464523315
269,6pgo,0.47423511347974084,7.145125865936279
270,6jbe,0.19057194616906933,3.9241127967834473
271,6i75,0.32740818200994737,6.827643632888794
272,6qqq,0.5070175367861508,6.208406925201416
273,6i62,0.47386023922227255,5.412264585494995
274,6j9y,0.20487684529768224,7.148046970367432
275,6g29,0.2645864697976827,4.661518573760986
276,6h7d,0.4368988250537339,4.16056227684021
277,6mo9,7.141486496844714,5.243739366531372
278,6jao,0.161823709769237,6.7314605712890625
279,6jmf,0.22156254864702,7.939215898513794
280,6hmy,0.27389889113339366,31.736193656921387
281,6qfe,0.2393378365407348,8.72788143157959
282,5zml,14.288092476116628,316.81000089645386
283,6i65,0.570521515808125,4.237059593200684
284,6e7m,,7.41346549987793
285,6i61,0.31185048055473974,5.628358364105225
286,6rz6,0.4141954293066702,14.136103868484497
287,6qtm,0.8301375089608852,24.828960418701172
288,6qlo,0.24851085521821842,6.7663023471832275
289,6oie,,274.8084785938263
290,6miy,0.32185381867707524,100.45699095726013
291,6nrf,0.3069079886765959,10.349908351898193
292,6gj5,0.17678730158017528,5.355432033538818
293,6jad,0.1685843873322024,7.436341762542725
294,6mj4,0.24342627057560817,85.26065754890442
295,6h12,0.6789176710630178,19.97689938545227
296,6d3y,,117.60387754440308
297,6qr2,0.16985228876880074,6.900182247161865
298,6qxa,8.425162705176419,5.936366319656372
299,6o9b,0.09719722218252962,44.227328300476074
300,6ckl,0.4154212921842141,4.79799747467041
301,6oir,0.179022022710572,6.75205135345459
302,6d40,,141.62985587120056
303,6e6j,0.17348526994788058,11.782007217407227
304,6i7a,0.32708558317878256,16.449207305908203
305,6g25,0.28303611862171324,4.643585681915283
306,6oin,0.1404377086113267,6.40149188041687
307,6jam,0.15147965855692228,7.7124505043029785
308,6oxz,0.454736737024842,16.93788480758667
309,6hop,0.7895720359789848,4.23598313331604
310,6rot,0.20933062962691332,9.695619583129883
311,6uhu,,5.91575813293457
312,6mji,0.3503855688737758,89.86732268333435
313,6nrj,0.17640111377532852,9.170483350753784
314,6nt2,0.504490641828278,8.765303611755371
315,6op9,0.2819848301672356,12.06816840171814
316,6pno,2.475880471895021,5.219999074935913
317,6e4v,0.267103184389687,31.443984031677246
318,6k1s,0.4144291254243602,9.220515012741089
319,6a87,0.8323003803176613,5.648852348327637
320,6oim,8.431106305615259,10.090060472488403
321,6cjp,,10.613888025283813
322,6pyb,1.1145759731844216,6.99466609954834
323,6h13,11.79940613420862,21.182164430618286
324,6qrf,0.16083117442419748,4.378827095031738
325,6mhc,3.7521123800467384,4.451911926269531
326,6j9w,0.17205257032814644,6.92048716545105
327,6nrg,0.4163477189524673,6.656066656112671
328,6fff,0.2026363012597581,9.888020753860474
329,6n93,0.3619673960915997,15.705657958984375
330,6jut,0.2184970741876686,9.102613687515259
331,6g2e,0.3658030394028508,4.547303676605225
332,6nd3,2.498857653294518,4.852118015289307
333,6os6,0.5899422005586655,4.0163633823394775
334,6dql,11.362156381983512,31.872309684753418
335,6inz,0.21689061404666285,12.482666015625
336,6i67,0.37666442745378975,4.301146745681763
337,6quw,0.29025839781132945,4.478025436401367
338,6qwi,2.0534823008733243,9.24887752532959
339,6npm,0.2319994929000537,3.932925224304199
340,6i64,0.7970149779019199,4.340742349624634
341,6e3n,,3.577781915664673
342,6qrg,0.309082513254956,5.644219636917114
343,6nxz,7.282501253003669,3.1967852115631104
344,6iby,0.1488716822561552,13.10335659980774
345,6gj7,0.33784949615366006,8.612056732177734
346,6qr3,0.17541584877085667,7.510417699813843
347,6qr1,0.17749535205182124,6.4908246994018555
348,6s9x,1.063040239605448,18.481369018554688
349,6q4q,,217.9755175113678
350,6hbn,0.2533127710953401,7.599566459655762
351,6nw3,0.13043513936587547,20.971237421035767
352,6tel,0.21349301315655875,15.313661813735962
353,6p8y,9.655512534586425,8.563201904296875
354,6d5w,0.2683978922633867,5.579481601715088
355,6t6a,0.4243386030047229,3.8346662521362305
356,6o5g,5.54582006426328,5.658063173294067
357,6r7d,0.18376264494564598,8.349060535430908
358,6pya,0.1496947688114846,5.646289348602295
359,6ffe,0.13977688264901622,5.346367359161377
360,6d3x,,136.39864373207092
361,6gj8,0.38118166474590776,8.021227598190308
362,6mo2,11.509657157308721,6.804779767990112
